KLAC,Date
31.513097763061523,2003-11-11 00:00:00-05:00
32.089942932128906,2003-11-12 00:00:00-05:00
31.566503524780273,2003-11-13 00:00:00-05:00
30.482236862182617,2003-11-14 00:00:00-05:00
30.145736694335938,2003-11-17 00:00:00-05:00
29.563554763793945,2003-11-18 00:00:00-05:00
29.681066513061523,2003-11-19 00:00:00-05:00
29.168312072753906,2003-11-20 00:00:00-05:00
29.40331268310547,2003-11-21 00:00:00-05:00
30.53031349182129,2003-11-24 00:00:00-05:00
31.0377140045166,2003-11-25 00:00:00-05:00
30.658496856689453,2003-11-26 00:00:00-05:00
31.262062072753906,2003-11-28 00:00:00-05:00
31.507740020751953,2003-12-01 00:00:00-05:00
31.42230224609375,2003-12-02 00:00:00-05:00
31.117849349975586,2003-12-03 00:00:00-05:00
30.66383934020996,2003-12-04 00:00:00-05:00
29.707761764526367,2003-12-05 00:00:00-05:00
29.63298988342285,2003-12-08 00:00:00-05:00
28.415206909179688,2003-12-09 00:00:00-05:00
28.687597274780273,2003-12-10 00:00:00-05:00
29.910730361938477,2003-12-11 00:00:00-05:00
30.364728927612305,2003-12-12 00:00:00-05:00
29.803892135620117,2003-12-15 00:00:00-05:00
29.419340133666992,2003-12-16 00:00:00-05:00
29.029422760009766,2003-12-17 00:00:00-05:00
29.77720069885254,2003-12-18 00:00:00-05:00
29.67037010192871,2003-12-19 00:00:00-05:00
30.006877899169922,2003-12-22 00:00:00-05:00
30.26323699951172,2003-12-23 00:00:00-05:00
30.209842681884766,2003-12-24 00:00:00-05:00
30.220544815063477,2003-12-26 00:00:00-05:00
30.7760066986084,2003-12-29 00:00:00-05:00
31.160573959350586,2003-12-30 00:00:00-05:00
31.26740074157715,2003-12-31 00:00:00-05:00
30.145736694335938,2004-01-02 00:00:00-05:00
31.64129066467285,2004-01-05 00:00:00-05:00
31.486398696899414,2004-01-06 00:00:00-05:00
31.28875732421875,2004-01-07 00:00:00-05:00
31.753440856933594,2004-01-08 00:00:00-05:00
32.479854583740234,2004-01-09 00:00:00-05:00
33.435916900634766,2004-01-12 00:00:00-05:00
32.506553649902344,2004-01-13 00:00:00-05:00
32.37302780151367,2004-01-14 00:00:00-05:00
32.94454574584961,2004-01-15 00:00:00-05:00
33.16887283325195,2004-01-16 00:00:00-05:00
33.39319610595703,2004-01-20 00:00:00-05:00
32.84840393066406,2004-01-21 00:00:00-05:00
32.479854583740234,2004-01-22 00:00:00-05:00
31.299448013305664,2004-01-23 00:00:00-05:00
31.94037628173828,2004-01-26 00:00:00-05:00
31.032379150390625,2004-01-27 00:00:00-05:00
30.535655975341797,2004-01-28 00:00:00-05:00
30.43952178955078,2004-01-29 00:00:00-05:00
30.45553970336914,2004-01-30 00:00:00-05:00
29.782543182373047,2004-02-02 00:00:00-05:00
30.225868225097656,2004-02-03 00:00:00-05:00
29.616962432861328,2004-02-04 00:00:00-05:00
29.97482681274414,2004-02-05 00:00:00-05:00
30.711912155151367,2004-02-06 00:00:00-05:00
30.03893280029297,2004-02-09 00:00:00-05:00
29.798561096191406,2004-02-10 00:00:00-05:00
30.225868225097656,2004-02-11 00:00:00-05:00
29.76118278503418,2004-02-12 00:00:00-05:00
29.024097442626953,2004-02-13 00:00:00-05:00
29.702425003051758,2004-02-17 00:00:00-05:00
29.606281280517578,2004-02-18 00:00:00-05:00
29.686397552490234,2004-02-19 00:00:00-05:00
29.478099822998047,2004-02-20 00:00:00-05:00
28.71430206298828,2004-02-23 00:00:00-05:00
28.65021514892578,2004-02-24 00:00:00-05:00
28.831809997558594,2004-02-25 00:00:00-05:00
28.885234832763672,2004-02-26 00:00:00-05:00
28.153474807739258,2004-02-27 00:00:00-05:00
28.61815643310547,2004-03-01 00:00:00-05:00
28.5754337310791,2004-03-02 00:00:00-05:00
27.827653884887695,2004-03-03 00:00:00-05:00
28.441896438598633,2004-03-04 00:00:00-05:00
28.441896438598633,2004-03-05 00:00:00-05:00
27.838342666625977,2004-03-08 00:00:00-05:00
28.1160831451416,2004-03-09 00:00:00-05:00
27.99323844909668,2004-03-10 00:00:00-05:00
27.774255752563477,2004-03-11 00:00:00-05:00
28.3564395904541,2004-03-12 00:00:00-05:00
27.710155487060547,2004-03-15 00:00:00-05:00
27.77959442138672,2004-03-16 00:00:00-05:00
28.14813995361328,2004-03-17 00:00:00-05:00
27.8543701171875,2004-03-18 00:00:00-05:00
26.519073486328125,2004-03-19 00:00:00-05:00
26.503040313720703,2004-03-22 00:00:00-05:00
26.422927856445312,2004-03-23 00:00:00-05:00
26.994430541992188,2004-03-24 00:00:00-05:00
27.416399002075195,2004-03-25 00:00:00-05:00
27.293542861938477,2004-03-26 00:00:00-05:00
27.373659133911133,2004-03-29 00:00:00-05:00
27.074554443359375,2004-03-30 00:00:00-05:00
26.85556983947754,2004-03-31 00:00:00-05:00
27.298879623413086,2004-04-01 00:00:00-05:00
28.666223526000977,2004-04-02 00:00:00-05:00
28.778392791748047,2004-04-05 00:00:00-04:00
28.303028106689453,2004-04-06 00:00:00-04:00
28.046655654907227,2004-04-07 00:00:00-04:00
28.05733299255371,2004-04-08 00:00:00-04:00
28.473955154418945,2004-04-12 00:00:00-04:00
28.019943237304688,2004-04-13 00:00:00-04:00
27.84902000427246,2004-04-14 00:00:00-04:00
27.095928192138672,2004-04-15 00:00:00-04:00
26.13983917236328,2004-04-16 00:00:00-04:00
26.759414672851562,2004-04-19 00:00:00-04:00
25.482868194580078,2004-04-20 00:00:00-04:00
25.808687210083008,2004-04-21 00:00:00-04:00
24.644311904907227,2004-04-22 00:00:00-04:00
24.884658813476562,2004-04-23 00:00:00-04:00
24.120866775512695,2004-04-26 00:00:00-04:00
23.736299514770508,2004-04-27 00:00:00-04:00
23.13808822631836,2004-04-28 00:00:00-04:00
22.379640579223633,2004-04-29 00:00:00-04:00
22.27281951904297,2004-04-30 00:00:00-04:00
22.395666122436523,2004-05-03 00:00:00-04:00
23.05263900756836,2004-05-04 00:00:00-04:00
22.945802688598633,2004-05-05 00:00:00-04:00
22.99921226501465,2004-05-06 00:00:00-04:00
22.97785186767578,2004-05-07 00:00:00-04:00
23.148773193359375,2004-05-10 00:00:00-04:00
23.805744171142578,2004-05-11 00:00:00-04:00
23.287639617919922,2004-05-12 00:00:00-04:00
23.389127731323242,2004-05-13 00:00:00-04:00
23.34639549255371,2004-05-14 00:00:00-04:00
23.266279220581055,2004-05-17 00:00:00-04:00
23.81641387939453,2004-05-18 00:00:00-04:00
24.062116622924805,2004-05-19 00:00:00-04:00
24.05143928527832,2004-05-20 00:00:00-04:00
23.837779998779297,2004-05-21 00:00:00-04:00
23.92325210571289,2004-05-24 00:00:00-04:00
24.553497314453125,2004-05-25 00:00:00-04:00
24.857961654663086,2004-05-26 00:00:00-04:00
25.295934677124023,2004-05-27 00:00:00-04:00
25.73392105102539,2004-05-28 00:00:00-04:00
25.482868194580078,2004-06-01 00:00:00-04:00
24.601572036743164,2004-06-02 00:00:00-04:00
24.462705612182617,2004-06-03 00:00:00-04:00
24.735109329223633,2004-06-04 00:00:00-04:00
25.57901382446289,2004-06-07 00:00:00-04:00
25.440149307250977,2004-06-08 00:00:00-04:00
24.68168830871582,2004-06-09 00:00:00-04:00
24.61760711669922,2004-06-10 00:00:00-04:00
24.2330265045166,2004-06-14 00:00:00-04:00
24.65499496459961,2004-06-15 00:00:00-04:00
24.569534301757812,2004-06-16 00:00:00-04:00
23.864492416381836,2004-06-17 00:00:00-04:00
23.949954986572266,2004-06-18 00:00:00-04:00
23.688230514526367,2004-06-21 00:00:00-04:00
24.537485122680664,2004-06-22 00:00:00-04:00
25.370708465576172,2004-06-23 00:00:00-04:00
25.14638328552246,2004-06-24 00:00:00-04:00
25.621746063232422,2004-06-25 00:00:00-04:00
25.23182487487793,2004-06-28 00:00:00-04:00
26.24132537841797,2004-06-29 00:00:00-04:00
26.374860763549805,2004-06-30 00:00:00-04:00
25.189102172851562,2004-07-01 00:00:00-04:00
24.72976303100586,2004-07-02 00:00:00-04:00
23.848464965820312,2004-07-06 00:00:00-04:00
24.01939582824707,2004-07-07 00:00:00-04:00
24.18495750427246,2004-07-08 00:00:00-04:00
24.590896606445312,2004-07-09 00:00:00-04:00
23.827091217041016,2004-07-12 00:00:00-04:00
23.14342498779297,2004-07-13 00:00:00-04:00
21.364810943603516,2004-07-14 00:00:00-04:00
21.3114013671875,2004-07-15 00:00:00-04:00
21.02297019958496,2004-07-16 00:00:00-04:00
21.509021759033203,2004-07-19 00:00:00-04:00
22.34225082397461,2004-07-20 00:00:00-04:00
21.316743850708008,2004-07-21 00:00:00-04:00
21.567781448364258,2004-07-22 00:00:00-04:00
20.70250129699707,2004-07-23 00:00:00-04:00
20.552942276000977,2004-07-26 00:00:00-04:00
20.558286666870117,2004-07-27 00:00:00-04:00
20.195087432861328,2004-07-28 00:00:00-04:00
20.729202270507812,2004-07-29 00:00:00-04:00
22.021772384643555,2004-07-30 00:00:00-04:00
21.717327117919922,2004-08-02 00:00:00-04:00
21.151161193847656,2004-08-03 00:00:00-04:00
21.589143753051758,2004-08-04 00:00:00-04:00
21.300708770751953,2004-08-05 00:00:00-04:00
20.499530792236328,2004-08-06 00:00:00-04:00
20.40338706970215,2004-08-09 00:00:00-04:00
20.50487518310547,2004-08-10 00:00:00-04:00
19.506074905395508,2004-08-11 00:00:00-04:00
19.062744140625,2004-08-12 00:00:00-04:00
19.110816955566406,2004-08-13 00:00:00-04:00
19.335163116455078,2004-08-16 00:00:00-04:00
19.522096633911133,2004-08-17 00:00:00-04:00
20.221786499023438,2004-08-18 00:00:00-04:00
19.885297775268555,2004-08-19 00:00:00-04:00
20.029502868652344,2004-08-20 00:00:00-04:00
20.17371368408203,2004-08-23 00:00:00-04:00
19.767789840698242,2004-08-24 00:00:00-04:00
20.14167022705078,2004-08-25 00:00:00-04:00
20.029502868652344,2004-08-26 00:00:00-04:00
20.40338706970215,2004-08-27 00:00:00-04:00
20.002798080444336,2004-08-30 00:00:00-04:00
19.960071563720703,2004-08-31 00:00:00-04:00
20.38736343383789,2004-09-01 00:00:00-04:00
20.50487518310547,2004-09-02 00:00:00-04:00
19.639596939086914,2004-09-03 00:00:00-04:00
19.548799514770508,2004-09-07 00:00:00-04:00
19.847904205322266,2004-09-08 00:00:00-04:00
20.718530654907227,2004-09-09 00:00:00-04:00
21.268661499023438,2004-09-10 00:00:00-04:00
21.263322830200195,2004-09-13 00:00:00-04:00
21.509021759033203,2004-09-14 00:00:00-04:00
20.937517166137695,2004-09-15 00:00:00-04:00
21.01228904724121,2004-09-16 00:00:00-04:00
21.306053161621094,2004-09-17 00:00:00-04:00
22.187353134155273,2004-09-20 00:00:00-04:00
22.320880889892578,2004-09-21 00:00:00-04:00
21.73869514465332,2004-09-22 00:00:00-04:00
21.893590927124023,2004-09-23 00:00:00-04:00
21.407535552978516,2004-09-24 00:00:00-04:00
21.151161193847656,2004-09-27 00:00:00-04:00
21.092405319213867,2004-09-28 00:00:00-04:00
21.589143753051758,2004-09-29 00:00:00-04:00
22.15530776977539,2004-09-30 00:00:00-04:00
23.164791107177734,2004-10-01 00:00:00-04:00
23.17548179626465,2004-10-04 00:00:00-04:00
23.325035095214844,2004-10-05 00:00:00-04:00
23.13274383544922,2004-10-06 00:00:00-04:00
22.961830139160156,2004-10-07 00:00:00-04:00
22.005754470825195,2004-10-08 00:00:00-04:00
22.144628524780273,2004-10-11 00:00:00-04:00
22.064504623413086,2004-10-12 00:00:00-04:00
22.700109481811523,2004-10-13 00:00:00-04:00
21.642547607421875,2004-10-14 00:00:00-04:00
21.487655639648438,2004-10-15 00:00:00-04:00
21.728008270263672,2004-10-18 00:00:00-04:00
21.925630569458008,2004-10-19 00:00:00-04:00
22.112586975097656,2004-10-20 00:00:00-04:00
22.97251319885254,2004-10-21 00:00:00-04:00
23.23957061767578,2004-10-22 00:00:00-04:00
23.66152000427246,2004-10-25 00:00:00-04:00
23.527992248535156,2004-10-26 00:00:00-04:00
24.275768280029297,2004-10-27 00:00:00-04:00
24.200977325439453,2004-10-28 00:00:00-04:00
24.3184871673584,2004-10-29 00:00:00-04:00
24.2330265045166,2004-11-01 00:00:00-05:00
24.3879337310791,2004-11-02 00:00:00-05:00
24.04608726501465,2004-11-03 00:00:00-05:00
23.949954986572266,2004-11-04 00:00:00-05:00
24.297134399414062,2004-11-05 00:00:00-05:00
24.281099319458008,2004-11-08 00:00:00-05:00
24.104843139648438,2004-11-09 00:00:00-05:00
23.207521438598633,2004-11-10 00:00:00-05:00
23.57072639465332,2004-11-11 00:00:00-05:00
23.725627899169922,2004-11-12 00:00:00-05:00
24.409292221069336,2004-11-15 00:00:00-05:00
24.27042007446289,2004-11-16 00:00:00-05:00
25.11433219909668,2004-11-17 00:00:00-05:00
25.162395477294922,2004-11-18 00:00:00-05:00
24.50543975830078,2004-11-19 00:00:00-05:00
24.4306640625,2004-11-22 00:00:00-05:00
24.286447525024414,2004-11-23 00:00:00-05:00
24.55884552001953,2004-11-24 00:00:00-05:00
24.35588836669922,2004-11-26 00:00:00-05:00
24.313152313232422,2004-11-29 00:00:00-05:00
24.067459106445312,2004-11-30 00:00:00-05:00
25.44548988342285,2004-12-01 00:00:00-05:00
25.26923179626465,2004-12-02 00:00:00-05:00
26.13983917236328,2004-12-03 00:00:00-05:00
26.16655731201172,2004-12-06 00:00:00-05:00
25.418779373168945,2004-12-07 00:00:00-05:00
25.06092071533203,2004-12-08 00:00:00-05:00
24.841934204101562,2004-12-09 00:00:00-05:00
24.66033363342285,2004-12-10 00:00:00-05:00
24.761825561523438,2004-12-13 00:00:00-05:00
25.290586471557617,2004-12-14 00:00:00-05:00
25.039546966552734,2004-12-15 00:00:00-05:00
24.585554122924805,2004-12-16 00:00:00-05:00
24.638967514038086,2004-12-17 00:00:00-05:00
24.27042007446289,2004-12-20 00:00:00-05:00
24.601572036743164,2004-12-21 00:00:00-05:00
24.478736877441406,2004-12-22 00:00:00-05:00
24.41997718811035,2004-12-23 00:00:00-05:00
24.120866775512695,2004-12-27 00:00:00-05:00
24.484071731567383,2004-12-28 00:00:00-05:00
24.703062057495117,2004-12-29 00:00:00-05:00
24.69237518310547,2004-12-30 00:00:00-05:00
24.87932586669922,2004-12-31 00:00:00-05:00
24.19565200805664,2005-01-03 00:00:00-05:00
23.410493850708008,2005-01-04 00:00:00-05:00
23.03127098083496,2005-01-05 00:00:00-05:00
22.59862518310547,2005-01-06 00:00:00-05:00
22.951135635375977,2005-01-07 00:00:00-05:00
22.56658172607422,2005-01-10 00:00:00-05:00
22.657379150390625,2005-01-11 00:00:00-05:00
23.741649627685547,2005-01-12 00:00:00-05:00
23.207521438598633,2005-01-13 00:00:00-05:00
23.98733901977539,2005-01-14 00:00:00-05:00
24.158262252807617,2005-01-18 00:00:00-05:00
23.42116928100586,2005-01-19 00:00:00-05:00
23.13274383544922,2005-01-20 00:00:00-05:00
23.72028923034668,2005-01-21 00:00:00-05:00
23.495943069458008,2005-01-24 00:00:00-05:00
23.90721893310547,2005-01-25 00:00:00-05:00
24.548160552978516,2005-01-26 00:00:00-05:00
24.938074111938477,2005-01-27 00:00:00-05:00
24.500093460083008,2005-01-28 00:00:00-05:00
24.703062057495117,2005-01-31 00:00:00-05:00
25.130353927612305,2005-02-01 00:00:00-05:00
25.018184661865234,2005-02-02 00:00:00-05:00
24.772497177124023,2005-02-03 00:00:00-05:00
26.038354873657227,2005-02-04 00:00:00-05:00
25.899490356445312,2005-02-07 00:00:00-05:00
26.230640411376953,2005-02-08 00:00:00-05:00
25.552318572998047,2005-02-09 00:00:00-05:00
25.835391998291016,2005-02-10 00:00:00-05:00
26.65793800354004,2005-02-11 00:00:00-05:00
26.561790466308594,2005-02-14 00:00:00-05:00
26.97307777404785,2005-02-15 00:00:00-05:00
26.802154541015625,2005-02-16 00:00:00-05:00
26.396224975585938,2005-02-17 00:00:00-05:00
25.995628356933594,2005-02-18 00:00:00-05:00
25.73392105102539,2005-02-22 00:00:00-05:00
25.47218132019043,2005-02-23 00:00:00-05:00
26.091773986816406,2005-02-24 00:00:00-05:00
27.138647079467773,2005-02-25 00:00:00-05:00
26.390872955322266,2005-02-28 00:00:00-05:00
26.72203254699707,2005-03-01 00:00:00-05:00
26.102460861206055,2005-03-02 00:00:00-05:00
25.659130096435547,2005-03-03 00:00:00-05:00
25.584365844726562,2005-03-04 00:00:00-05:00
26.049043655395508,2005-03-07 00:00:00-05:00
25.808687210083008,2005-03-08 00:00:00-05:00
25.648452758789062,2005-03-09 00:00:00-05:00
26.15052032470703,2005-03-10 00:00:00-05:00
24.97011375427246,2005-03-11 00:00:00-05:00
25.087627410888672,2005-03-14 00:00:00-05:00
24.66033363342285,2005-03-15 00:00:00-05:00
24.19029998779297,2005-03-16 00:00:00-05:00
24.1475772857666,2005-03-17 00:00:00-05:00
24.07814598083496,2005-03-18 00:00:00-05:00
24.110197067260742,2005-03-21 00:00:00-05:00
23.859148025512695,2005-03-22 00:00:00-05:00
24.22235107421875,2005-03-23 00:00:00-05:00
24.510778427124023,2005-03-24 00:00:00-05:00
24.500093460083008,2005-03-28 00:00:00-05:00
24.13689422607422,2005-03-29 00:00:00-05:00
24.884658813476562,2005-03-30 00:00:00-05:00
24.574867248535156,2005-03-31 00:00:00-05:00
24.168941497802734,2005-04-01 00:00:00-05:00
23.827091217041016,2005-04-04 00:00:00-04:00
23.709590911865234,2005-04-05 00:00:00-04:00
23.693561553955078,2005-04-06 00:00:00-04:00
24.243715286254883,2005-04-07 00:00:00-04:00
23.998018264770508,2005-04-08 00:00:00-04:00
24.05143928527832,2005-04-11 00:00:00-04:00
24.23837661743164,2005-04-12 00:00:00-04:00
22.748178482055664,2005-04-13 00:00:00-04:00
22.101903915405273,2005-04-14 00:00:00-04:00
21.55709457397461,2005-04-15 00:00:00-04:00
21.930978775024414,2005-04-18 00:00:00-04:00
21.914949417114258,2005-04-19 00:00:00-04:00
21.749372482299805,2005-04-20 00:00:00-04:00
22.395666122436523,2005-04-21 00:00:00-04:00
21.914949417114258,2005-04-22 00:00:00-04:00
22.02712059020996,2005-04-25 00:00:00-04:00
21.850858688354492,2005-04-26 00:00:00-04:00
21.63187026977539,2005-04-27 00:00:00-04:00
21.439014434814453,2005-04-28 00:00:00-04:00
20.86581039428711,2005-04-29 00:00:00-04:00
20.999731063842773,2005-05-02 00:00:00-04:00
20.817594528198242,2005-05-03 00:00:00-04:00
21.05866241455078,2005-05-04 00:00:00-04:00
20.940805435180664,2005-05-05 00:00:00-04:00
21.101518630981445,2005-05-06 00:00:00-04:00
21.026514053344727,2005-05-09 00:00:00-04:00
21.40151023864746,2005-05-10 00:00:00-04:00
21.556873321533203,2005-05-11 00:00:00-04:00
21.556873321533203,2005-05-12 00:00:00-04:00
22.22650909423828,2005-05-13 00:00:00-04:00
22.47292709350586,2005-05-16 00:00:00-04:00
22.69793128967285,2005-05-17 00:00:00-04:00
22.81578254699707,2005-05-18 00:00:00-04:00
22.98185157775879,2005-05-19 00:00:00-04:00
23.378276824951172,2005-05-20 00:00:00-04:00
23.27648162841797,2005-05-23 00:00:00-04:00
24.117542266845703,2005-05-24 00:00:00-04:00
23.903263092041016,2005-05-25 00:00:00-04:00
24.605043411254883,2005-05-26 00:00:00-04:00
24.41219711303711,2005-05-27 00:00:00-04:00
24.32648468017578,2005-05-31 00:00:00-04:00
24.267555236816406,2005-06-01 00:00:00-04:00
25.108612060546875,2005-06-02 00:00:00-04:00
24.337194442749023,2005-06-03 00:00:00-04:00
24.56753921508789,2005-06-06 00:00:00-04:00
24.267555236816406,2005-06-07 00:00:00-04:00
24.492551803588867,2005-06-08 00:00:00-04:00
24.76040267944336,2005-06-09 00:00:00-04:00
24.337194442749023,2005-06-10 00:00:00-04:00
24.53005027770996,2005-06-13 00:00:00-04:00
24.315763473510742,2005-06-14 00:00:00-04:00
24.3961238861084,2005-06-15 00:00:00-04:00
24.572895050048828,2005-06-16 00:00:00-04:00
24.926462173461914,2005-06-17 00:00:00-04:00
24.771116256713867,2005-06-20 00:00:00-04:00
24.83004379272461,2005-06-21 00:00:00-04:00
24.990764617919922,2005-06-22 00:00:00-04:00
24.72290802001953,2005-06-23 00:00:00-04:00
24.181848526000977,2005-06-24 00:00:00-04:00
23.983623504638672,2005-06-27 00:00:00-04:00
24.251483917236328,2005-06-28 00:00:00-04:00
23.506845474243164,2005-06-29 00:00:00-04:00
23.39969825744629,2005-06-30 00:00:00-04:00
23.356843948364258,2005-07-01 00:00:00-04:00
23.769332885742188,2005-07-05 00:00:00-04:00
24.05863380432129,2005-07-06 00:00:00-04:00
24.29969596862793,2005-07-07 00:00:00-04:00
24.803255081176758,2005-07-08 00:00:00-04:00
25.34967041015625,2005-07-11 00:00:00-04:00
25.628250122070312,2005-07-12 00:00:00-04:00
25.778255462646484,2005-07-13 00:00:00-04:00
26.147886276245117,2005-07-14 00:00:00-04:00
25.96573829650879,2005-07-15 00:00:00-04:00
25.580028533935547,2005-07-18 00:00:00-04:00
26.06217384338379,2005-07-19 00:00:00-04:00
27.310373306274414,2005-07-20 00:00:00-04:00
27.021085739135742,2005-07-21 00:00:00-04:00
26.9193058013916,2005-07-22 00:00:00-04:00
26.80144691467285,2005-07-25 00:00:00-04:00
26.89787483215332,2005-07-26 00:00:00-04:00
26.410381317138672,2005-07-27 00:00:00-04:00
26.346099853515625,2005-07-28 00:00:00-04:00
27.696081161499023,2005-07-29 00:00:00-04:00
27.28357696533203,2005-08-01 00:00:00-04:00
27.50857925415039,2005-08-02 00:00:00-04:00
27.342514038085938,2005-08-03 00:00:00-04:00
26.913949966430664,2005-08-04 00:00:00-04:00
26.978233337402344,2005-08-05 00:00:00-04:00
26.27644920349121,2005-08-08 00:00:00-04:00
26.27644920349121,2005-08-09 00:00:00-04:00
25.890737533569336,2005-08-10 00:00:00-04:00
26.282777786254883,2005-08-11 00:00:00-04:00
25.939067840576172,2005-08-12 00:00:00-04:00
26.28816032409668,2005-08-15 00:00:00-04:00
25.61147689819336,2005-08-16 00:00:00-04:00
26.41705894470215,2005-08-17 00:00:00-04:00
26.374086380004883,2005-08-18 00:00:00-04:00
26.481491088867188,2005-08-19 00:00:00-04:00
26.63184928894043,2005-08-22 00:00:00-04:00
26.374086380004883,2005-08-23 00:00:00-04:00
26.05185890197754,2005-08-24 00:00:00-04:00
26.229084014892578,2005-08-25 00:00:00-04:00
